25-29-15-47ccac1f2e0ca14ec5b8059348d689cda0 82                                                                                                                                                          
25-29-15-47ccac1f2e0ca14ec5b8059348d689cda0 92                                                                                                                                                          
25-29-15-47ccac1f2e0ca14ec5b8059348d689cda0102                                                                                                                                                          
25-29-15-47ccac1f2e0ca14ec5b8059348d689cda0112                                                                                                                                                          
25-29-15-47ccac1f2e0ca14ec5b8059348d689cda0122                                                                                                                                                          
25-29-15-47ccac1f2e0ca14ec5b8059348d689cda0132                                                                                                                                                          
25-29-15-47ccac1f2e0ca14ec5b8059348d689cda0142                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62 12                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62 22                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62 32                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62 42                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62 52                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62 61   7000000  70000001                                                    00000001MCHANGO WA WANANCHI KWA HIARI                                             
25-31-09-105382382a0c534f86ba72eaccdf6d5a62 72                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62 82                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62 92                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62102                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62112                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62122                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62132                                                                                                                                                          
25-31-09-105382382a0c534f86ba72eaccdf6d5a62142                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57 12                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57 22                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57 32                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57 42                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57 52                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57 62                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57 72                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57 82                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57 92                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57102                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57112                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57122                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57132                                                                                                                                                          
25-48-61-602d891d2b92f149c79e9bc21c992d2f57142                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74 12                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74 22                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74 32                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74 42                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74 52                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74 62                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74 72                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74 82                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74 92                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74102                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74112                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74122                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74132                                                                                                                                                          
25-61-70-00785074df619d463f8053802c92e96b74142                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2 11    700000   7000001                                                    00000001WANA CHI WALICHANGIA NGUVU KAZI NA PESA                                   
25-66-18-83deee90b66083439f8882b5a61c567ae2 22                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2 32                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2 42                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2 52                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2 61   5600000  56000001                                                    00000001NI MICHANGO YA WANANCHI TU                                                
25-66-18-83deee90b66083439f8882b5a61c567ae2 72                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2 82                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2 92                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2102                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2112                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2122                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2132                                                                                                                                                          
25-66-18-83deee90b66083439f8882b5a61c567ae2142                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d 12                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d 22                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d 31   5500000        0                                                     00010000                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d 41   1700000  17000001                                                    00010000                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d 52                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d 62                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d 72                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d 82                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d 92                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d102                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d112                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d122                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d132                                                                                                                                                          
25-76-69-65d69f20c67b984d9f97e954ec7932412d142                                                                                                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90 11             9000001                                                    00001000                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90 22                                                                                                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90 31  80000000 200000001                                                    00000001MFANYABIASHARA BINAFSI                                                    
25-83-12-16708f3c300a4e4de3860f6671178f6f90 41  15000000  50000001                                                    00011000                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90 52                                                                                                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90 61  60000000        0                                                     00001000                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90 71  10000000   5000001                                                    00011000                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90 82                                                                                                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90 92                                                                                                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90102                                                                                                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90111  20000000        0                                                     00001000                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90123                                                                                                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90133                                                                                                                                                          
25-83-12-16708f3c300a4e4de3860f6671178f6f90143                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb 12                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb 22                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb 32                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb 42                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb 52                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb 62                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb 72                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb 82                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb 92                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb102                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb112                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb123                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb133                                                                                                                                                          
26-24-28-417011f375562a47a8a25ebc1220d773eb143                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6 12                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6 22                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6 32                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6 42                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6 52                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6 62                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6 71   1650000  16500001                                                    00000001WANANCHI                                                                  
26-26-10-6698f4915937cb4971804f8c440a7e9bb6 82                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6 92                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6102                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6112                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6122                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6132                                                                                                                                                          
26-26-10-6698f4915937cb4971804f8c440a7e9bb6142                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323 12                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323 22                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323 32                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323 41   4300000  43000001                                                    00000001MICHANGO KUTOKANA NA ZAO LA KOROSHO                                       
26-26-74-785a5a63e955564390989d3cdd4b7a8323 52                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323 62                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323 72                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323 82                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323 92                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323102                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323112                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323122                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323132                                                                                                                                                          
26-26-74-785a5a63e955564390989d3cdd4b7a8323142                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b 12                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b 22                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b 32                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b 42                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b 52                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b 62                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b 72                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b 81    130000     65001                                                    00000001HAKUNA                                                                    
26-45-77-7316c36538583a48b2a46d8d34bff44f6b 92                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b101     65000    650001                                                    00000001HAKUNA                                                                    
26-45-77-7316c36538583a48b2a46d8d34bff44f6b112                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b122                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b132                                                                                                                                                          
26-45-77-7316c36538583a48b2a46d8d34bff44f6b142                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d 12                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d 22                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d 32                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d 42                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d 52                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d 61  23000000        0                                                     00001000                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d 72                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d 82                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d 91  30000000        0                                                     00001000                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d102                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d112                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d122                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d132                                                                                                                                                          
26-49-97-561187a5d303b24b28aa79e895929ae24d142                                                                                                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b 11                  0                                                     00001000                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b 22                                                                                                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b 32                                                                                                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b 42                                                                                                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b 52                                                                                                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b 62                                                                                                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b 72                                                                                                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b 81 500000000        0                                                     00000001P4R                                                                       
26-70-20-6543cab16657fc4334bb802d0f4c11975b 92                                                                                                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b101 500000000        0                                                     00001000                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b112                                                                                                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b122                                                                                                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b132                                                                                                                                                          
26-70-20-6543cab16657fc4334bb802d0f4c11975b142                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f 11                  0                                                     00001000                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f 22                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f 32                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f 42                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f 52                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f 62                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f 72                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f 82                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f 92                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f102                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f112                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f122                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f132                                                                                                                                                          
27-01-55-62d7df1a6faea440f2ba5fe6ffb4fd236f142                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730 12                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730 22                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730 32                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730 42                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730 52                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730 62                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730 72                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730 82                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730 92                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730102                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730112                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730122                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730132                                                                                                                                                          
27-07-13-1077823385d96a4ef39f7be6319031b730142                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291 12                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291 22                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291 32                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291 42                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291 52                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291 61   8000000        0                                                     00010000                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291 72                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291 82                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291 92                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291102                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291112                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291122                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291132                                                                                                                                                          
27-07-69-25bb849df1f4e14d2582979b75b0ddf291142                                                                                                                                                          
27-12-97-63afb28d34da194a019465d81f7053ceab 12                                                                                                                                                          
27-12-97-63afb28d34da194a019465d81f7053ceab 22                                                                                                                                                          
27-12-97-63afb28d34da194a019465d81f7053ceab 32                                                                                                                                                          
27-12-97-63afb28d34da194a019465d81f7053ceab 42                                                                                                                                                          
27-12-97-63afb28d34da194a019465d81f7053ceab 52                                                                                                                                                          
27-12-97-63afb28d34da194a019465d81f7053ceab 62                                                                                                                                                          
27-12-97-63afb28d34da194a019465d81f7053ceab 72                                                                                                                                                          
